time in s;power in W
1389600;26738.701
1390500;26738.701
1391400;26738.701
1392300;26738.701
1393200;26738.701
1394100;26738.701
1395000;26738.701
1395900;26738.701
1396800;26738.701
1397700;26738.701
1398600;26738.701
1399500;26738.701
1400400;26738.701
1401300;26738.701
1402200;26738.701
1403100;26738.701
1404000;26738.701
1404900;26738.701
1405800;26726.135
1406700;26535.63
1407600;26047.23
1408500;25339.557
1409400;24523.91
1410300;23610.084
1411200;22619.332
1412100;21602.936
1413000;20618.248
1413900;19636.838
1414800;18653.219
1415700;17705.348
1416600;16824.67
1417500;15985.6875
1418400;15181.863
1419300;14407.615
1420200;13652.513
1421100;12913.718
1422000;12192.805
1422900;11513.375
1423800;10890.19
1424700;10326.594
1425600;9829.265
1426500;9418.842
1427400;9091.971
1428300;8849.507
1429200;8689.732
1430100;8583.818
1431000;8482.857
1431900;8381.816
1432800;8292.515
1433700;8215.543
1434600;8132.518
1435500;8037.269
1436400;7928.036
1437300;7828.459
1438200;7767.2715
1439100;7745.8022
1440000;7759.6895
1440900;7822.873
1441800;7946.9063
1442700;8127.2646
1443600;8355.76
1444500;8639.579
1445400;8982.523
1446300;9380.083
1447200;9825.468
1448100;10337.535
1449000;10939.579
1449900;11625.022
1450800;12378.765
1451700;13146.178
1452600;13840.358
1453500;14456.478
1454400;15002.687
1455300;15496.251
1456200;15959.518
1457100;16394.096
1458000;16797.295
1458900;17191.908
1459800;17587.764
1460700;17975.816
1461600;18348.705
1462500;18669.502
1463400;18898.777
1464300;19043.523
1465200;19123.016
1466100;19179.693
1467000;19252.477
1467900;19342.059
1468800;19448.514
1469700;19563.56
1470600;19674.002
1471500;19780.148
1472400;19883.611
1473300;19984.795
1474200;20087.39
1475100;20193.986
1476000;20303.21
1476900;20420.955
1477800;20549.512
1478700;20692.195
1479600;20844.012
1480500;21005.15
1481400;21165.184
1482300;21322.861
1483200;21475.648
